league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1968,Mexican League,B02441,Sosa,Emilio,,,regular,0,Poza Rica,,,138,526,82,,162,207,,27,6,2,55,49,,30,,3,6,9,8,5,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02455,Soto,Jose,L,,regular,0,Poza Rica,,,44,60,11,,18,20,,2,0,0,3,9,,9,,0,7,0,0,0,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02464,Suby,Juan,,,regular,1,Jalisco,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02464,Suby,Juan,,,regular,2,Mexico City Tigers,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02464,Suby,Juan,,,regular,T,,,,36,22,0,,2,3,,1,0,0,3,0,,12,,1,2,0,0,0,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02478,Torres,Ricardo,,,regular,0,Monterrey,,,42,90,3,,18,22,,2,1,0,6,6,,20,,0,3,0,0,0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02486,Trevino,Hector,,,regular,0,Mexico City Reds,,,94,225,25,,61,70,,7,1,0,29,39,,28,,3,3,3,1,0,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02493,Trevino,Ricardo,L,,regular,0,Monterrey,,,93,193,13,,46,61,,6,0,3,20,23,,37,,0,4,1,1,0,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02503,Uriarte,Manuel,,,regular,0,Jalisco,,,7,9,1,,1,1,,0,0,0,0,1,,3,,0,1,0,0,0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02516,Urias,Eladio,,,regular,0,Jalisco,,,103,268,38,,82,100,,8,2,2,25,22,,15,,3,2,2,11,3,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02527,Uzcanga,Lazaro,,,regular,0,Reynosa,,,42,18,1,,2,2,,0,0,0,0,1,,9,,0,0,0,0,0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02534,Vazquez,Nicolas,,,regular,0,Mexico City Reds,,,108,333,48,,106,155,,17,7,6,49,22,,43,,6,7,3,4,5,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02542,Vega,Abelardo,,,regular,0,Mexico City Reds,,,4,5,0,,0,0,,0,0,0,0,0,,2,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02550,Vega,Fidel,,,regular,0,Jalisco,,,36,12,6,,1,3,,0,1,0,0,2,,6,,0,0,0,0,1,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02569,Velazquez,Manuel,,,regular,0,Mexico City Reds,,,34,16,0,,2,2,,0,0,0,1,1,,6,,0,1,0,0,0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02575,Velez,Juan Enrique,,,regular,0,Puebla,,,15,33,5,,9,11,,0,1,0,0,3,,2,,0,0,0,0,1,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02588,Vichel,Lucio,,,regular,0,Poza Rica,,,9,4,0,,0,0,,0,0,0,0,0,,2,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02591,Villalobos,Gonzalo,,,regular,0,Reynosa,,,137,533,66,,128,174,,10,9,6,29,26,,58,,1,4,3,19,16,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02606,Villarreal,Juan,,,regular,1,Poza Rica,,,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02606,Villarreal,Juan,,,regular,2,Reynosa,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02606,Villarreal,Juan,,,regular,T,,,,94,264,25,,68,102,,1,0,11,45,20,,25,,1,1,3,0,0,0.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02611,Wojcik,John,L,,regular,0,Jalisco,,,1,0,0,,0,0,,0,0,0,1,0,,0,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02622,Zamudio,Hector,,,regular,0,Mexico City Tigers,,,140,512,68,,162,185,,16,2,1,27,40,,63,,8,6,1,29,16,0.316,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02633,Zazueta,Alejandro,,,regular,0,Reynosa,,,83,174,23,,51,67,,4,3,2,17,13,,18,,4,0,2,4,6,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,B02640,Zurita,Netzahualcoyotl,,,regular,0,Veracruz,,,20,66,7,,19,28,,5,2,0,6,4,,8,,3,0,0,2,1,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10019,Acosta,C.,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,,,0,1,,0.0,15.0,,,15,15,25,1,10,1,12,0,,1,0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10024,Acosta,R.,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,19,2,0,0,,,1,2,,0.333,32.0,,,23,14,40,2,15,0,18,0,,2,0,,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10035,Acosta,W.,,L,regular,0,Veracruz,,,,,,,,,,,,,,,,,,,,,,,,,11,8,1,0,,,3,3,,0.5,38.0,,,25,23,48,2,10,2,17,1,,1,0,,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10043,Adame,,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,53,3,0,0,,,11,5,,0.6880000000000001,91.0,,,36,30,96,7,23,8,55,1,,3,0,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10056,Ahumada,,,,regular,0,Reynosa,,,,,,,,,,,,,,,,,,,,,,,,,43,18,3,0,,,5,13,,0.278,156.0,,,75,60,147,4,94,16,106,13,,7,1,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10062,Alvarez,F.,,,regular,0,Monterrey,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,,,0,0,,0.0,4.0,,,5,5,3,0,4,0,4,1,,0,0,,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10070,Aquino,,,,regular,0,Reynosa,,,,,,,,,,,,,,,,,,,,,,,,,38,1,1,0,,,8,6,,0.5710000000000001,77.0,,,36,30,79,0,28,10,45,1,,3,0,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10081,Arano,E.,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,37,5,1,0,,,1,3,,0.25,88.0,,,44,36,90,6,33,2,37,2,,5,0,,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10097,Arano,R.,,,regular,0,Mexico City Reds,,,,,,,,,,,,,,,,,,,,,,,,,37,30,15,3,,,17,10,,0.63,223.0,,,73,50,191,6,50,10,117,13,,5,0,,2.02,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10100,Ayon,,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,38,29,17,3,,,13,13,,0.5,231.0,,,107,82,248,9,59,8,82,1,,4,0,,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10113,Balcazar,,,,regular,0,Veracruz,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,0,,,0,1,,0.0,4.0,,,4,4,9,0,3,0,0,0,,0,0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10121,Bedolla,,,,regular,0,Poza Rica,,,,,,,,,,,,,,,,,,,,,,,,,29,22,5,3,,,9,10,,0.47400000000000003,136.0,,,74,59,147,6,54,1,46,1,,3,1,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10137,Betancourt,,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,31,27,9,4,,,12,10,,0.545,180.0,,,79,71,186,8,55,11,94,3,,2,0,,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10145,Brown,,,,regular,0,Poza Rica,,,,,,,,,,,,,,,,,,,,,,,,,28,22,8,1,,,8,11,,0.421,157.0,,,74,63,171,13,46,5,68,0,,2,0,,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10159,Bustamante,,,,regular,0,Puebla,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,,,0,0,,0.0,7.0,,,3,3,6,1,2,0,5,0,,1,0,,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10168,Cano,,,,regular,0,Mexico City Reds,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,,,4,0,,1.0,35.0,,,6,6,24,1,13,1,17,1,,2,0,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10176,Carrasco,,,,regular,0,Jalisco,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,,,0,0,,0.0,5.0,,,0,0,5,0,3,0,1,0,,0,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10184,Carrillo,,,,regular,0,Poza Rica,,,,,,,,,,,,,,,,,,,,,,,,,36,0,0,0,,,3,3,,0.5,82.0,,,37,32,90,10,29,3,37,1,,3,0,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10192,Castillo,E.,,,regular,0,Mexico City Tigers,,,,,,,,,,,,,,,,,,,,,,,,,53,0,0,0,,,10,7,,0.588,103.0,,,40,34,87,6,55,16,76,3,,3,0,,2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10202,Castillo,R.,,,regular,0,Monterrey,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,0,,,4,3,,0.5710000000000001,72.0,,,37,28,81,6,25,7,26,1,,3,0,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10215,Cisneros,,,,regular,1,Mexico City Tigers,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10215,Cisneros,,,,regular,2,Monterrey,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10215,Cisneros,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,36,21,5,2,,,4,10,,0.28600000000000003,155.0,,,56,49,138,2,44,5,108,3,,5,1,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10228,Colis,,,,regular,1,Monterrey,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10228,Colis,,,,regular,2,Poza Rica,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10228,Colis,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,0,,,3,6,,0.333,78.0,,,42,38,68,4,51,2,39,1,,2,2,,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10231,Contreras,C.,,,regular,0,Veracruz,,,,,,,,,,,,,,,,,,,,,,,,,30,26,11,5,,,14,6,,0.7,165.0,,,49,32,153,8,31,1,45,5,,1,0,,1.75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10244,Cruz,C.,,,regular,0,Mexico City Tigers,,,,,,,,,,,,,,,,,,,,,,,,,31,24,9,2,,,14,8,,0.636,177.0,,,61,52,166,1,64,11,68,1,,5,0,,2.64,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10253,Cruz,J.,,,regular,0,Puebla,,,,,,,,,,,,,,,,,,,,,,,,,35,5,0,0,,,4,5,,0.444,75.0,,,44,40,92,2,33,14,41,3,,7,0,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10266,Chavez,R.,,,regular,0,Veracruz,,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,0,,,1,0,,1.0,22.0,,,6,2,16,0,8,2,15,2,,1,0,,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10277,De la Torre,,,,regular,0,Puebla,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,,,0,0,,0.0,5.0,,,5,4,8,0,4,1,3,0,,0,0,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10289,Delgado,,,,regular,0,Mexico City Tigers,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,0,,,0,1,,0.0,10.0,,,5,5,9,0,6,1,3,0,,0,0,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10290,Elizalde,,,,regular,0,Veracruz,,,,,,,,,,,,,,,,,,,,,,,,,63,1,1,0,,,13,7,,0.65,123.0,,,35,28,108,9,40,11,75,6,,7,0,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10304,Fajardo,,,,regular,0,Mexico City Reds,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,0,,,0,0,,0.0,10.0,,,6,3,9,0,5,0,4,0,,1,0,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10312,Ferguson,,,,regular,0,Poza Rica,,,,,,,,,,,,,,,,,,,,,,,,,5,5,1,0,,,1,1,,0.5,18.0,,,18,17,26,4,7,0,13,1,,0,0,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,Mexican League,P10320,Figueroa,,,,regular,0,Mexico City Tigers,,,,,,,,,,,,,,,,,,,,,,,,,14,7,1,0,,,1,4,,0.2,47.0,,,36,31,61,1,30,4,22,1,,3,0,,5.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
