league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1969,Mexican League,B01711,Murillo,Sergio,,,regular,0,Monterrey,,,36,14,3,,0,0,,0,0,0,0,4,,4,,0,2,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01722,Murrieta,Carlos,L,,regular,0,Monterrey,,,12,12,1,,1,1,,0,0,0,0,5,,5,,0,0,0,0,0,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01733,Murrieta,Juan,,,regular,0,Poza Rica,,,15,18,1,,3,4,,1,0,0,0,4,,5,,0,0,0,1,0,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01740,Navarro,Joel,L,,regular,0,Reynosa,,,15,2,1,,0,0,,0,0,0,0,0,,0,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01754,Nieblas,Manuel de J.,,,regular,0,Mexico City Reds,,,6,16,0,,2,2,,0,0,0,1,0,,1,,0,1,1,0,0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01765,Nuno,Ramiro,L,,regular,0,Veracruz,,,50,28,3,,4,5,,1,0,0,1,1,,14,,0,0,0,0,0,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01779,Ochoa,David,,,regular,0,Jalisco,,,38,56,6,,13,14,,1,0,0,9,4,,8,,0,0,1,0,3,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01787,Ochoa,Raul,,,regular,0,Poza Rica,,,113,369,48,,115,154,,13,4,6,53,29,,47,,0,4,2,5,5,0.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01798,Olivares,Alonso,,,regular,0,Veracruz,,,3,4,0,,1,1,,0,0,0,0,0,,0,,0,0,0,0,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01804,Orozco,Victor,,,regular,0,Mexico City Tigers,,,15,33,3,,4,8,,1,0,1,4,1,,2,,0,0,1,0,0,0.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01812,Ortigoza,Juan,,,regular,0,Poza Rica,,,27,49,3,,11,14,,0,0,1,8,1,,12,,0,0,0,0,0,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01820,Ortiz,Alfredo,L,,regular,0,Mexico City Reds,,,97,164,20,,48,67,,7,0,4,24,23,,32,,2,1,1,0,1,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01836,Ortiz,Jose Manual,,,regular,0,Monterrey,,,144,526,61,,129,161,,17,6,1,28,23,,68,,4,13,4,6,7,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01848,Ortiz,Roberto,,,regular,0,Veracruz,,,140,470,60,,118,159,,12,4,7,48,61,,90,,6,3,4,6,4,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01857,Osorio,Alberto,,,regular,0,Veracruz,,,31,79,1,,9,11,,2,0,0,6,1,,20,,0,3,0,0,0,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01861,Osuna,Elpidio,,,regular,0,Monterrey,,,152,537,84,,169,262,,25,7,18,67,42,,103,,3,5,3,3,3,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01873,Pantoja,Fidel,S,,regular,0,Mexico City Tigers,,,27,66,5,,16,22,,3,0,1,6,5,,14,,0,1,0,0,1,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01885,Parra,Graciliano,,,regular,0,Puebla,,,28,34,2,,11,11,,0,0,0,1,3,,5,,0,0,0,0,0,0.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01899,Parra,Raymundo,L,,regular,0,Puebla,,,21,18,4,,8,9,,1,0,0,2,1,,6,,1,0,0,0,0,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01905,Pelaez,Mario,,,regular,0,Mexico City Reds,,,43,15,0,,0,0,,0,0,0,0,0,,7,,0,3,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01918,Pena,Jose,,,regular,0,Reynosa,,,22,28,3,,8,9,,1,0,0,4,1,,9,,1,2,0,0,0,0.28600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01926,Penalver,Luis,,,regular,0,Monterrey,,,35,80,8,,19,22,,3,0,0,2,4,,17,,0,2,0,0,0,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01939,Peralta,Luis,,,regular,0,Mexico City Reds,,,28,36,1,,4,4,,0,0,0,1,3,,10,,0,0,0,0,0,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01947,Pereira,Miguel,,,regular,0,Mexico City Tigers,,,33,53,1,,8,8,,0,0,0,1,4,,9,,0,3,1,0,2,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01952,Perez Torres,Miguel,L,,regular,0,Poza Rica,,,80,273,31,,84,116,,14,6,2,28,21,,17,,2,4,3,0,2,0.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01960,Plascencia,Obed,,,regular,0,Mexico City Tigers,,,35,126,19,,39,61,,7,3,3,16,10,,13,,0,0,1,2,2,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01971,Pollorena,Antonio,,,regular,0,Jalisco,,,50,633,10,,12,12,,0,0,0,7,6,,9,,0,5,0,0,1,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01983,Polo,Gregorio,,,regular,0,Mexico City Tigers,,,13,6,0,,1,1,,0,0,0,0,0,,4,,0,0,0,0,0,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B01994,Ponce,Manuel,,,regular,0,Mexico City Tigers,,,97,278,34,,89,102,,9,2,0,44,21,,19,,4,1,3,3,3,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02008,Preciado,Alfonso,,,regular,0,Mexico City Tigers,,,45,129,15,,38,48,,3,2,1,11,10,,27,,1,4,1,2,0,0.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02019,Prescott,George,,,regular,0,Mexico City Reds,,,15,37,5,,9,14,,2,0,1,4,7,,14,,1,0,0,0,0,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02024,Quintana,Juan,,,regular,1,Puebla,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02024,Quintana,Juan,,,regular,2,Aguila,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02024,Quintana,Juan,,,regular,T,,,,10,12,2,,3,3,,0,0,0,0,2,,2,,0,1,0,0,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02035,Quiroz,Juan,,,regular,0,Puebla,,,57,77,10,,11,19,,2,3,0,3,5,,24,,0,3,1,1,1,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02043,Ramirez,Gustavo,,,regular,0,Jalisco,,,4,8,0,,0,0,,0,0,0,0,1,,2,,0,1,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02056,Ramirez,Jose,L,,regular,0,Veracruz,,,5,3,0,,1,1,,0,0,0,0,0,,0,,0,0,0,0,0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02062,Ramirez,Martin,,,regular,0,Jalisco,,,6,4,0,,1,1,,0,0,0,0,1,,0,,0,0,0,0,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02070,Ramos,Roman,,,regular,0,Puebla,,,42,17,1,,1,1,,0,0,0,0,2,,7,,0,1,0,0,0,0.059000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02081,Raygoza,German,,,regular,0,Mexico City Tigers,,,5,10,1,,1,2,,1,0,0,2,1,,4,,0,1,0,0,0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02097,Remes,Fernando,,,regular,0,Mexico City Tigers,,,84,264,24,,70,82,,6,3,0,16,27,,24,,4,11,1,0,1,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02100,Rendon,Alberto,,,regular,0,Reynosa,,,3,1,1,,0,0,,0,0,0,0,0,,0,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02113,Rey,Arturo,,,regular,0,Poza Rica,,,8,16,1,,4,4,,0,0,0,0,2,,0,,0,0,0,0,0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02121,Reyes,Rufino,L,,regular,0,Veracruz,,,70,220,38,,55,81,,6,4,4,20,31,,56,,0,0,2,3,4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02137,Rios,Alfredo,,,regular,0,Mexico City Reds,,,155,544,63,,157,191,,24,2,2,66,38,,12,,2,12,6,5,7,0.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02145,Rivera R.,Andres,,,regular,0,Monterrey,,,127,308,40,,83,137,,8,2,14,51,22,,71,,0,2,3,0,2,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02159,Rivera,Domingo,,,regular,0,Jalisco,,,151,510,43,,133,169,,26,5,0,50,32,,51,,7,7,3,1,9,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02168,Rivera,Rodolfo,,,regular,0,Reynosa,,,6,3,0,,1,1,,0,0,0,1,0,,2,,0,0,0,0,0,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02176,Robles,Alejandro,L,,regular,0,Mexico City Reds,,,15,55,4,,16,18,,0,1,0,2,0,,6,,0,1,0,1,0,0.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02184,Robles,Jesus,S,,regular,0,Mexico City Tigers,,,4,3,0,,0,0,,0,0,0,0,0,,3,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02192,Rodgers,Norbert,,,regular,1,Jalisco,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02192,Rodgers,Norbert,,,regular,2,Reynosa,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02192,Rodgers,Norbert,,,regular,T,,,,41,26,2,,5,9,,2,1,0,2,1,,9,,1,3,0,0,0,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02202,Rodriguez,Federico,,,regular,0,Puebla,,,11,16,0,,0,0,,0,0,0,0,1,,3,,1,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02215,Rodriguez,Francisco,,,regular,0,Veracruz,,,149,561,73,,152,205,,20,9,5,41,39,,80,,1,7,2,10,7,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02228,Rodriguez,Jacinto,,,regular,0,Mexico City Reds,,,23,47,2,,8,8,,0,0,0,3,2,,7,,0,1,0,0,0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02231,Rodriguez,Jose,,,regular,0,Jalisco,,,121,428,58,,134,180,,21,8,3,54,27,,45,,3,10,4,5,9,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02244,Rodriguez,Manuel,,,regular,0,Mexico City Reds,,,2,2,0,,0,0,,0,0,0,0,0,,2,,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02253,Rodriguez,Oscar,,,regular,0,Reynosa,,,32,100,15,,23,37,,6,1,2,16,15,,8,,2,1,2,1,0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02266,Rojas,Minervo,,,regular,0,Jalisco,,,15,16,1,,5,6,,1,0,0,3,1,,7,,0,0,0,0,0,0.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,Mexican League,B02277,Romo,Enrique,,,regular,0,Jalisco,,,37,57,12,,22,32,,4,0,2,10,6,,12,,0,2,1,0,0,0.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
