league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,P_AVG,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1919,International League,B02503,Monety,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02516,O'Donnell,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02527,Plitt,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02534,Ritter,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02542,Roman,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02550,Schultz,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02569,Shannahan,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02575,Sherman,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02588,Smoyer,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02591,Snyder,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02606,Gibson,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02611,Schaufele,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02622,Schott,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,B02633,Simpson,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10019,Tecarr,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,3,1,,,,,226,18,6,56,,21,,24,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10024,Marshall,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,5,2,,,,,259,36,9,80,,16,,19,2,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10035,Gordonier,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,7,3,,,,,363,25,15,51,,40,,42,2,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10043,Jordan,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,15,10,,,,,897,65,36,170,,46,,99,11,25,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10056,Ryan,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,15,8,,,,,827,84,31,188,,75,,87,3,40,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10062,Hubbell,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,17,11,,,,,1017,81,55,215,,48,,91,12,24,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10070,Schacht,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,19,17,,,,,1289,125,69,296,,59,,98,8,45,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10081,Thomas,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,15,13,,,,,1018,97,58,222,,94,,107,8,30,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10097,Zellars,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,,,13,23,,,,,1265,124,70,285,,102,,142,9,45,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10100,Devinney,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,12,11,,,,,773,88,44,193,,61,,74,7,33,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10113,McCabe,,,,regular,1,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10113,McCabe,,,,regular,2,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10113,McCabe,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,15,16,,,,,1124,115,79,268,,49,,108,4,42,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10121,Stryker,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,5,10,,,,,530,53,32,111,,50,,45,8,19,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10137,Biemiller,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,6,6,,,,,513,48,31,121,,61,,39,5,24,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10145,Harcher,,,,regular,0,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,11,13,,,,,924,115,57,237,,67,,51,9,32,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10159,Ogden,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,10,13,,,,,805,111,50,199,,73,,98,3,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10168,Peterson,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,13,12,,,,,932,89,59,207,,81,,83,4,31,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10176,Clifford,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,15,16,,,,,1070,117,68,275,,70,,86,6,32,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10184,Parnham,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,28,12,,,,,1440,124,95,297,,107,,187,22,44,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10192,Rommell,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,22,15,,,,,1270,135,85,293,,72,,85,7,37,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10202,Martin,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,17,6,,,,,911,75,62,172,,78,,144,10,20,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10215,Gaw,,,,regular,1,Buffalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10215,Gaw,,,,regular,2,Newark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10215,Gaw,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,8,8,,,,,697,80,50,176,,35,,40,5,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10228,Harper,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,7,9,,,,,585,63,44,139,,51,,67,9,22,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10231,Frank,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,24,6,,,,,1077,118,79,273,,55,,77,2,26,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10244,Jones,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,14,10,,,,,903,98,68,208,,75,,79,9,26,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10253,Morrisette,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,5,12,,,,,645,82,47,153,,66,,61,14,29,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10266,Higgins,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,16,9,,,,,963,100,72,215,,99,,59,9,39,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10277,Barnes,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,10,8,,,,,611,55,48,147,,34,,46,8,20,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10289,Heck,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,15,10,,,,,963,102,73,215,,89,,87,13,27,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10290,Brown,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,18,21,,,,,1297,143,100,299,,113,,128,11,59,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10304,Shea,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,13,19,,,,,1105,125,87,253,,77,,85,9,37,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10312,See,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,5,6,,,,,459,52,36,90,,49,,64,10,11,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10320,Lyons,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,9,9,,,,,738,73,62,174,,53,,47,3,23,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10336,Justin,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,17,9,,,,,844,95,70,214,,58,,56,15,34,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10348,Hersche,,,,regular,0,Toronto,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,16,5,,,,,829,89,69,199,,61,,103,3,39,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10357,Hill,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,12,3,,,,,687,73,56,160,,57,,36,11,29,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10361,Beckvermit,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,5,8,,,,,468,51,39,116,,46,,33,7,22,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10373,Jensen,,,,regular,0,Newark,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,2,4,,,,,332,34,27,77,,32,,21,5,13,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10385,Seibold,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,10,5,,,,,535,60,44,105,,63,,69,1,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10399,Acosta,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,17,14,,,,,1338,150,113,372,,53,,93,0,53,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10407,Heitman,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,7,11,,,,,621,72,52,152,,85,,53,6,26,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10410,Kneisch,,,,regular,0,Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,10,9,,,,,627,72,55,145,,58,,32,6,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10429,Barnhardt,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,10,7,,,,,585,71,55,158,,34,,54,4,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10432,Russell,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,1,7,,,,,274,39,24,74,,24,,18,4,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10441,Keefe,,,,regular,0,Reading,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,10,17,,,,,961,123,93,239,,61,,101,11,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10455,Tipple,,,,regular,0,Jersey City,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,2,8,,,,,304,37,28,76,,40,,21,0,16,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10464,Brogan,,,,regular,0,Rochester,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,11,20,,,,,1058,154,110,250,,131,,75,15,38,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10478,Donovan,,,,regular,0,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,11,15,,,,,928,127,101,217,,91,,90,18,29,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10486,Donahue,,,,regular,1,Reading,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,International League,P10486,Donahue,,,,regular,2,Binghamton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
